b8279ea7-6e88-40a4-9e45-bde1eb0b68be	0	0
c370a12c-5469-4d8f-ace3-3d38cefae772	0	0
3d755d4e-f4f5-4730-899e-731e334abee9	0	0
5e6b8d03-6581-46ae-908f-b9ce7e892c0d	0	0
b8ffd93b-4f32-4872-8470-53b64ff73a7d	0	0
e62acd03-36a1-42f6-bfac-944498c2bb0c	0	0
726d2831-b8f0-4925-b752-093f445b7511	0	0
f00f35a1-2989-42aa-8759-1af75cc814a1	1	0
61cf5f88-e262-46f5-be58-2f1c6b3e9f76	0	0
8fac3774-4fc6-43f0-9776-ce522890eb4a	0	0
4846dc6b-9422-4aa5-9ed9-253b4356e86c	0	0
6ee95f68-99d3-4fc5-8f0f-5f1af01f1074	0	0
148cce99-4cd4-486d-8e7a-11e16210ea0b	0	0
f181e800-2cb1-461f-afdc-afcbdbd6cccb	0	0
c50de900-7efb-4e12-80bd-68ebd100b3f5	0	0
af08f1fa-fbf4-4317-994d-4fad66b60958	0	0
53265aca-7fac-4b33-8633-116ed309c8fc	0	0
f1c276ba-dc35-4132-9443-b01d53f0a9d0	0	0
1ba01515-8e82-4528-a023-c109e7cdf7c2	0	0
5699faa4-3763-4cbd-8a93-e77cf9cacde8	0	0
f3f4aaa9-7996-44b1-9760-31546658bc7e	0	0
e124df75-7651-4c38-bcef-515524580b3e	0	0
9c118b01-3f15-4e62-a358-cf5f796fdf4c	0	0
10df0d7b-adf7-435d-ab07-7ab1b661e0ac	0	0
f782b54f-a38f-40d8-a93a-547e3ee98544	0	0
5a7982ea-ec73-41a7-b259-122d7801e886	0	0
8a5756b4-5f78-4e43-b59a-4eca10b35208	0	0
bb06b355-e307-4ab1-b699-01e7a6eff060	1	0
6599e0b9-1d3c-4291-aee3-96c2e776cbac	0	0
01897589-1dac-488a-99a7-c8067cd0aeef	0	0
0ca3dbd8-d6dd-4eea-86e8-6a327fd1cc98	0	0
679dd3a5-65c7-47c2-b0ef-f9f23a9ae78b	0	0
fedb4e7c-6360-46e0-832d-366665a40248	0	0
c9290216-49f5-4cbb-82eb-f0e6fa567a3e	0	0
d70f2b43-3b35-482d-ae49-f5610da49c22	0	0
a20e07bb-dab5-4745-ac53-54cfc6b8255b	0	0
cc135524-68da-45f2-8328-724689163272	0	0
21684bbe-fee5-4486-9464-8ebacbecd2b2	0	0
dc1b3088-fcca-4425-8b55-03f0ba39f312	0	0
e02633d9-17c4-4a67-ad53-11da97ee9bde	0	0
993858c9-6e27-47f1-8884-dadc0074f153	0	0
006a3f6a-ce72-469b-a0c2-52af3e5ccdc7	0	0
44701c06-bd42-4908-8331-e63415076c18	0	0
8a20cdde-ead2-4a22-a8a0-c5d2d2633e90	0	0
9f03dda0-803d-4e2e-bdb9-972820f5a4e4	0	0
bfcb4672-b41b-4207-ba45-03cb4d563bcc	0	0
427e999c-f634-48a7-83b2-1a5128405cc4	0	0
7e43db2e-6ff1-4576-8e18-0557d5f44b9a	0	0
9c1d7e9c-1f5f-4df8-a020-87186d743d62	0	0
f917a828-f861-4937-aa7a-149a73309273	0	0
95b109af-e36a-4360-9854-9c796a4dd1cf	0	0
959e8f84-3785-4ac2-b380-33a11817842c	0	0
b4a15d8c-3ad5-4e3e-94bd-db2fa80863c1	0	0
030ce543-43ca-40b1-870e-30b9bfc16e3a	0	0
ca54c207-05f0-4f25-9e18-2d7751487546	0	0
d6cf05c1-7336-4052-9363-f0cf362c2a45	0	0
d9c78a63-587c-4be8-adfa-9b0d945f10d4	0	0
6ca5e961-1317-4ca7-ba6d-324dea6b671a	0	0
70893a32-afae-4750-9f96-8c3bd023fd22	0	0
c18454b7-5b35-4b56-91e8-48c91aa06b71	0	0
d1a34a1f-988d-42a4-ba33-ae19d73aa046	0	0
de03b424-df62-4938-8313-94aa3de4b76e	0	0
95b23f0f-87f5-49f7-b1df-07bece0511b5	0	0
4283c761-efcc-4886-8437-b569173f6bfc	0	0
72ebe8d4-e1b1-45b1-9600-c03ec82d4d11	0	0
1cfc433b-e677-4fc6-85fb-dba470fe2f21	0	0
09c5a43c-e87d-42c7-a6b3-43f74276dbc6	0	0
e3ebe2fe-de28-4d54-a446-cb0f0619e2a0	0	0
004a0615-8771-4728-a5ef-79b68384f271	0	0
9bb40196-199a-4c1b-9c3c-a40a2e54d38f	0	0
adb6e63c-b83d-401e-8441-af63d6a73cc0	0	0
b076b698-1685-44aa-b44a-5fcb9ed1a6ed	0	0
70077555-0302-4a1b-b37a-2760acd9280d	0	0
7bf29bda-a2e2-446a-a775-9a9d228d283c	1	1
a75dac2b-74e0-4500-a13d-37ab4cb11e70	0	0
fa7d343b-bc88-4108-9e95-d38a78b1242e	0	0
ee956c66-637a-44c1-baec-eaf2654eca7f	0	0
93297619-fc20-4ea5-a6ef-1b70d41e9b99	0	0
2a3de424-6890-4414-b727-7c5a68ec47b6	0	0
981047d2-516f-4a00-9588-0ef38cd1859f	0	0
9ca73b92-c893-427a-9c57-7cf0e11be264	0	0
ef97f09a-5eca-438e-8903-6c949ecc7c7d	0	0
7efd4722-6424-49b2-9493-f125ca35e336	0	0
ec1f5f4c-252a-4df3-a791-e3770e2d5ec0	0	0
ff63c055-ccc2-4013-b14b-b362c4dd84bf	0	0
036ba25e-5eee-4357-89dc-7bffad6e0ff9	0	0
112f5b2a-101b-4152-9a86-9cd45e2b9f03	0	0
859bcf60-691e-4802-8ac3-599af9329162	0	0
e8071a45-2669-4e25-b6fb-c3f8544d75aa	0	0
f3aa221a-a332-431d-94eb-1ae1fd9723b9	0	0
c596889c-bf28-4740-8fe9-5b738494bb5d	0	0
04ec1177-916a-4f47-908c-a3a25f26ea41	1	0
a997745f-49c7-486f-b0d0-70f5ddcb431e	0	0
7833b131-67e2-48bd-b0a6-191b02049512	0	0
229b24bb-f8b2-4edb-9a44-5d930c9be33e	0	0
c74aeb7c-e3b0-4008-b9d3-6e6246759a7e	0	0
e511ec4a-1b10-4b50-9762-23ace146194b	0	0
35e61d70-80fb-4541-b491-6856b8dba548	0	0
71b62511-818d-4f47-8a26-7aefd2d54f10	0	0
3e476cfc-102f-41f5-b0c6-9e6182905ccc	0	0
59f7e30e-8c5c-40e5-b1d5-26dc18df5c9c	1	0
84e476d3-53b4-4f7d-866d-b9dab67fc146	0	0
0d177e83-cace-4035-aa49-535ac357c699	0	0
4ffc2d01-3c05-4d97-a1ca-a700f23dedae	0	0
88e672cc-0a89-49a7-b0e5-e5cbe28116d7	0	0
b2602639-b1cb-4c8c-92ab-3f0c6422a9c1	0	0
83730167-575b-4326-9a98-0e6441ea627d	0	0
99a9bc41-2530-4605-afe7-abe535737558	0	0
83950034-193b-45f0-8483-68ac21929c75	0	0
7e49f2ee-2300-492f-827e-2f01e84364cd	1	1
f27ab20d-31f9-4cd6-a0fa-c56946459313	0	0
8fa7e13a-47c9-4b59-a824-37db6a1f9722	0	0
5718ebbe-2e46-464f-aad3-13eea9a53ac1	0	0
5188049b-0286-4a48-a361-89fa27dd9b84	1	0
cc1e0015-4a0e-46a3-9648-e731b18885a4	0	0
1355f74c-2525-4f89-a58e-34afa66cdd4a	0	0
81001bab-7b1b-46ac-92d3-75d3cf484fb0	0	0
d1ec3d92-961f-4107-80b0-7238d58bb75e	0	0
1acc356f-a7eb-4cf6-8272-40448868981d	0	0
6f413959-7763-4eca-91b9-cfda90af27ec	0	0
c0b92722-75d2-4e61-be36-c5126b08d191	1	1
d0b24021-adeb-429d-bd04-5b60c6b2e843	0	0
28894614-93a2-4751-a354-af0cce0684ac	0	0
e4c75766-4512-447b-98b8-dd58cf5831ab	0	0
fbe6d4f1-24d5-49dc-8678-ad324427e74c	0	0
15d0d3b0-90ea-40ab-ab66-deacad439bdd	0	0
d0261636-4d24-4b42-828e-017b6789758b	0	0
801fac6f-1097-458a-bdf0-4da5a7208fb2	0	0
9ecb32a3-2636-426c-91b9-67cc9a0e034d	0	0
963cbfaa-69e2-4844-b0bd-5cfc33966c43	0	0
9e308167-ba61-49ee-af6b-2b35fe3fa1aa	1	0
7b8a2f96-5af4-4a7e-97c3-6a31f842334a	1	1
80c07096-c61a-4494-a3ca-770069a487f5	0	0
0f349a57-cde4-4e66-ad50-c7b185d51e14	0	0
a34d0cad-bcc8-425b-8271-920bcd029b2e	0	0
9061dced-e3ac-4080-9291-3741b10b18f4	0	0
c4822a22-044f-4546-9845-53ba2a86d1d7	0	0
9a12b28d-39f7-4f36-b766-9b34cb4a1f67	0	0
cc77a8f2-06dc-4e88-96a0-e37e3b6db2f6	0	0
1e695ca1-abe1-4aac-8617-5a1f14423e22	0	0
38320d51-1451-4bd4-8a74-4e9883bcb331	0	0
8003492e-dea3-4718-a57a-3a8382ef7005	0	0
1068b38b-1761-450c-b1cc-216169e95f66	0	0
ecd8ae51-8a4e-471a-bb9e-8c7e2f541307	0	0
58c89fbc-efe7-4c47-be2b-33209e909e1d	0	0
886e2a01-96c6-4d52-9685-ea2bdb3d66bb	0	0
3a77c0b5-a744-4386-884f-d87db8831ca4	0	0
d2093e18-a08a-488a-8caf-f68295cb2666	0	0
dd06a32c-7ad1-40d9-aef4-c7621f51194a	0	0
67482a4e-08a5-4516-b567-85bb3c7ca6b6	0	0
04c2e44b-4a5c-41ba-8e3a-e59cacc2daea	0	0
4e6d6506-00ac-4707-833b-bf0d7506363d	1	0
ff3c387a-adb1-42ad-8b5c-026dfcd5839c	0	0
3d5f6d20-06aa-439c-9138-3ea02ec37c2c	0	0
92702f1b-0eac-4c1f-a62d-1188c42ba0b6	0	0
95daa2f3-a96d-43a1-ab57-14fbcccd61fd	0	0
5d450063-e7e9-49ad-bde2-49283acb4e64	0	0
4d1700bc-8357-4ae2-bcc3-8c550884ee3c	0	0
6a2bebf3-1f05-431d-98cd-6dedc7704066	0	0
8d83e3e5-4193-4b7b-9960-bb2b600ff28f	0	0
a42e66f3-f6c6-4672-9552-f7e86766d4bc	0	0
13ef8549-cbf8-40e3-a68f-6be8036b1397	0	0
d6db1c97-49e2-4a8e-a8a7-c1647a9392e5	0	0
d9ae2fea-d2db-47a8-ad05-dd96fd0e6f4e	0	0
4af6aa0f-28ee-4c21-b650-b7f1874100b9	0	0
9f58df86-8208-4d3b-8949-e87102049a21	0	0
d6e1e3f0-b5cf-4bdf-843b-487bbc19806d	1	0
5d8daf93-b94c-4801-a0af-b3076e15aacc	1	0
12264d97-b80c-409b-86e2-f4ddd57a1e42	0	0
75971625-ca6e-4391-8fac-fe45986b99b6	0	0
b483b178-5b8e-485a-9878-86f682c51629	0	0
0f92b204-ed5f-4edc-a2ec-75e69906aa4d	0	0
05fa227f-397a-4c2c-81b5-2a017b59cc76	0	0
82b47c4a-f54f-43ca-8109-1c5219428c58	0	0
59d50ca2-05d6-448a-a251-d82b2def4593	0	0
c186327b-c40f-4830-976a-6fffd64f8a63	0	0
3c01fc19-e888-4bc2-92b0-8e4685d2eec0	0	0
f5ae2bdd-195b-4faf-8b94-eb3791874b74	0	0
19573a92-bdde-418d-80de-f416c77ff753	0	0
d67de00c-9994-43cd-b8a8-19fc491cee6c	0	0
14b3fb2e-d8f1-4736-a543-b2fd42133310	0	0
2d3df12f-6c92-4fcd-a236-4d314a7f7f44	0	0
d6ad8625-e325-4be3-a17b-ec1907abf515	0	0
612a9f1a-570b-4acd-be92-ae5967989453	0	0
f27738ca-37d4-4190-9669-ebeedf9fa4d4	0	0
8f2adfa0-99f1-416f-bf26-b66ccf2242c2	0	0
a97beed7-ba03-457e-bb72-f6972dbf9291	0	0
c44bc8f5-0870-4cd9-abd8-5b1e9621423b	0	0
04585532-3f92-4998-a80b-f7b3b169b54b	0	0
3c0f8e98-371c-48c5-80e2-221b0d349681	0	0
730c9929-6e73-49e1-8939-cd0b0077b4ea	0	0
829bf6fe-f6ac-4715-be65-6ab5e2c1c179	0	0
a23268ac-9a7c-44d2-95c7-f2185f10d3ca	0	0
9506edd7-2c6d-4c68-8d10-811970ded651	0	0
e11a4d0e-b0a4-440f-b4ae-5a44bcd7303c	0	0
e5f43c47-32ec-45e7-8cb3-1e4bc8f29e0a	0	0
8aded8d9-4a8a-4565-a2b2-bd96c31a4005	0	0
1c57934d-81dc-4447-89b5-85efefb0ec47	0	0
2c9820c7-8c4c-42aa-9bd8-e5abb349fc12	0	0
3d802b4a-dfb4-43a8-bb6b-a04fa01a13ac	0	0
95e517c1-cebc-4e60-9116-3552a107698b	0	0
d88576e7-577b-47a8-81f4-3177bc0be315	0	0
0647e39a-032a-4e54-a413-49c7b294d473	0	0
08d91a16-c010-4342-8ead-d6791697493c	0	0
041753d8-fc12-4520-b880-11813c23d2a2	0	0
b07bcef7-c5cd-4cfc-9597-83d84b847220	?	?
cb2d7dbc-01ce-4925-bbcd-c18526bc97c0	0	0
aa033943-b26c-4446-9899-eefff95e4bc4	0	0
4b69e966-ddd0-4cb3-8c49-d7cbd96ce0f6	0	0
75e57f87-33a4-4b6e-84a4-65c5d9c4bfb8	0	0
fb3831da-817a-4a54-8913-2356b5a373eb	0	0
84d62a3f-524b-477c-9596-e79fed756bc2	0	0
7451b1db-1f91-4474-92d3-8234d42242dd	0	0
b898f61d-ad08-4a20-a9af-24e0ee818c57	0	0
92a74b4e-86ea-4f53-90e3-45165e03aaad	0	0
9547c24f-2770-42db-b85a-bb1649125d64	0	0
c313dc81-930f-471e-8c3e-16d6a3398346	0	0
46331e44-753f-416b-9219-06fb648cef18	0	0
51dc7f47-1845-48ed-a487-1b8e39fb3de2	0	0
0a578a2e-3d92-4edc-80de-ed5df6dc0d99	0	0
23b271c4-8054-4c6c-81c3-37d6d94eb4f9	0	0
6f345feb-fd04-493f-9f71-012cfde5c272	0	0
e858b655-021b-45b3-93b2-589d33948799	0	0
60decc7b-cbe1-41b4-a9a3-942414074c82	0	0
9e355ab3-3e6e-4d0a-ae0d-f34c58ea734a	0	0
f5d10c35-f856-40ad-aaa2-0d65fad01c1b	0	0
76120a1c-530d-4fd3-ba93-95c204dcce8a	0	0
62088684-2cbf-4bfd-8edc-9f8e30738a35	1	1
ffbc7f93-f974-4c61-8e89-91721676ebf5	0	0
e9daea3c-5d5b-40d4-9f38-090bfa0746f4	0	0
dd58d288-d957-4d01-8800-d2d824b84f49	0	0
f6d7ff46-1fa7-4997-9d9d-44f0bbcf100e	?	?
5d84fa48-162c-40b9-b2f9-a10be5688cde	0	0
7423697e-3049-47fa-977b-820659a372ed	0	0
85ee46de-46f9-4dce-b9ad-2c91a95ff2a4	0	0
e32a503e-0547-4932-bc73-acf697a0c08c	0	0
a2fba6f4-2214-4710-a913-d5689ac9d799	0	0
2a0fa012-35cd-45e4-a5dc-0b2f0f933f21	0	0
9f3e78e7-6190-4eff-bcc4-9dd21addc080	0	0
213da215-5817-4f35-ad59-61d3618e30e3	0	0
ecca7ab5-de81-445d-ae09-e49ba49c1793	0	0
63f389d1-906f-49c6-a146-ba898f8f7065	0	0
5759f4a0-9ea2-4e7a-8cb9-d66760770afb	0	0
d3d1660a-94ed-4faf-a557-5b23bae16acc	0	0
3acadb19-12ec-4271-87d9-057095ddb8aa	0	0
69e282d5-e724-47ca-8d2d-23bb4e434003	0	0
ef5ac357-1c16-4e75-8fae-b927efd3a0b1	0	0
94fde234-9737-4c93-88d3-deb430f6055a	0	0
ae50abbb-fd38-432c-adf7-5534c5bfffc4	0	0
cccbbbd0-421f-4f47-8c61-ee368d8bfaa7	0	0
3c6a0fec-3c09-42a4-904e-bdb17de12580	0	0
0d28b26a-c779-4486-aa90-eb831cf1aa05	0	0
5c873f29-30e7-435b-aa4f-47b85927a7ea	0	0
48cb1a91-e6b4-4ca7-b0dd-20607aeaa583	0	0
0875641c-e9be-496d-9697-fa23d207f8db	1	1
01107929-e1a5-4f28-a2c5-5d1ab615da47	0	0
428738c4-e6e8-4a71-95db-979070b78a80	0	0
a31e3633-153a-4096-a442-349a35a83bdc	0	0
08cba963-81c8-4bba-8dec-faa8ef56aeeb	0	0
cbad5e92-5d91-4da8-bf3a-ecfea02c094d	0	0
f77d2be8-d343-41d0-8cf9-8210426dc9b5	0	0
45fb72b5-5ffa-4366-9320-9071b655d657	0	0
86a23c79-653f-4b8c-8e3b-f1257e80513c	0	0
442efb86-b729-408e-9181-d64fb11df239	0	0
2af39d2d-05d8-402b-a423-60ecbd137909	0	0
3c81ebef-6141-4984-bbb6-e1a9724160ae	0	0
bc48b4aa-e326-43da-8fab-147f4fab8218	0	0
ed56ed6b-f068-4659-ba3d-fefe3eee6510	0	0
ed349715-bc1c-4831-a4d1-9fb5dd72cd13	0	0
679d4ea0-cf94-4c93-9fcf-dad1a423ed62	0	0
8bda79ad-803d-4928-93db-377b3ee40cac	0	0
85271d99-d233-47c0-8e1f-552fa2374744	0	0
877c1264-18a1-47a2-8296-7447c7cac699	0	0
d879f391-79c4-40fd-ae01-0405d7c5007c	0	0
994f7e27-ae09-4c9e-b3cc-f6af5b76ea81	0	0
7a44b7c4-fc4a-4da7-b2e1-5912f0684216	1	0
453b6b77-ff52-47b0-a580-9d84da236f91	0	0
844b52da-2798-485c-a8e3-8683dbcd4c5b	0	0
27c8c7ea-c6d4-4383-93d7-e9b38c3f6d4c	0	0
d6bfcbd0-ba95-46cb-8842-c6b4aa2934f5	0	0
c3c20389-28ec-421b-9332-f88309b68a6e	0	0
38adc6ba-e2b3-4df3-823d-fce524f86135	0	0
755f51e9-e9e8-49f3-8a12-69cd93ad586c	0	0
ba014d19-4482-4f57-ab49-e2aafd64b8ff	0	0
bb93fd28-65ab-4b87-8a60-e209b4269200	0	0
08dc6d6a-14fe-4864-964f-2b48f7c71b0b	0	0
060fcf79-c85a-465c-a8c7-59ea501c2ed0	0	0
2375876c-b545-44ae-bd6b-03c5002f716a	0	0
9bd22b97-6c86-4423-9a3e-ae5d2bc88f52	0	0
4429852e-5057-46d3-acae-e9815fe15382	0	0
435cda65-56cb-4e0d-a426-3d6c66411d57	0	0
49697282-3dc7-4ce1-9d62-011bda40251f	0	0
de7f5dc4-0aa4-4d32-ae9d-ec3e6a3a8882	0	0
e1e0c0f0-435a-4211-8ff6-bf446fc93c71	0	0
b8f322d0-1476-4c38-b0d4-900d19985d11	0	0
2f1ba7af-4508-4a40-8918-12587298cabc	0	0
746e51ed-ca15-4ba1-ba6c-1fe6023d6dcf	0	0
8a1421c0-2bec-44dd-a5d9-556c8e98d740	0	0
d853ffc7-3699-4693-af5d-a2ac75535c40	0	0
a07a2975-638b-4030-84c4-b1cf495cd5d8	0	0
8aa4517d-4da2-41c6-ab9b-22b1ad579f80	0	0
a971669c-90b0-4aa6-ae6d-0704158c9960	0	0
ae44fe70-8eca-4848-bf3c-a87a390bed8e	0	0
f1e9e72b-2caa-40b5-b7a6-76dcf3775f36	0	0
23a2ad84-9455-4b4e-aa36-0d9168f0e3ae	1	0
67854538-b8c6-4c8a-9a2c-266a1947724f	0	0
4cfb0cce-a06b-424e-98e5-381d6ddfb349	0	0
e93b5053-41b4-4c03-8f19-6852c3063530	0	0
bf06ba2a-ea41-40fe-83b2-33135e292625	0	0
f883bb44-7fe9-41e8-91cd-9110e6640cf7	0	0
0b5ca52e-28f2-4cc3-8e5e-c2a2898ae845	0	0
897c1be0-ca45-48fe-aec4-6377b25ffd0a	0	0
8c9787a5-ded5-47b2-acfb-7db0ec42402b	1	1
0d43851b-146d-4eb7-aee5-b5de00e58839	0	0
954fbf4f-8712-4d95-aca2-3f37d0acc115	0	0
7f8b0bb5-a72b-4347-8be3-6901f60374da	0	0
9ea2dc77-3959-466a-b439-c924b44636b7	0	0
ec7b691b-f12d-4cb8-b517-c79199ffa17d	0	0
609bbc17-603e-4996-94c9-e60836d4810f	0	0
bac5dac9-005c-41e9-b284-b4618fd9e986	0	0
476b83aa-7c34-4883-9b1f-36dfbfd5512a	0	0
340dcf80-8d6f-4433-8122-0ddea344e32c	0	0
4258a12d-0324-4abb-a577-70f109cf9960	0	0
e16bdcd2-4007-48bd-a8ad-026238b9d3f2	0	0
fd429b26-1b0b-4ca3-9c18-4f59a1e5b6bd	0	0
3092ddbf-ac52-4c78-9248-196f5e5838b9	0	0
3fd79cd2-bddf-4bc1-9d71-8ebeb88474d7	0	0
adeedd13-8780-4bd3-a988-c82e6e61857a	0	0
f4071cec-d047-4286-842f-72c60a014536	0	0
02ab3c00-0f55-4f9b-990b-d562b1795b2e	0	0
2014d5c4-c977-4ca3-befe-628f01b35920	0	0
d4089520-0b07-4bf2-bb62-6c2874790be7	0	0
6b8f608f-40dd-4aab-a3d1-c501247fc8d4	0	0
3d0d730b-d0a2-4808-8dd4-79524532cfa3	0	0
bd5d9f1d-b67a-406a-8c9c-f7fde1784b5a	0	0
ab50ad30-3f72-4c5d-a2af-49f713a526f2	0	0
c6e068e2-e6fe-4e3f-a427-cac7156f1a76	0	0
4c4f2d4d-69c7-4d44-830f-2363b1d01d07	0	0
8cdbba2d-9af2-4f0b-bbab-a0ee7e241639	0	0
c5f21530-4fd5-4235-bfda-98765b533ab1	0	0
e0878958-6188-4d42-bb4a-0a031c41264e	0	0
e1d24a06-ed2b-444a-9372-54def5b1b17b	0	0
58943dbc-75cd-48b0-9967-5a676dda7c74	0	0
ae860064-ca99-4caf-999e-854cb28da748	0	0
198fdfcc-4aa6-4f05-8138-e62a98bbd503	0	0
2b8490a6-5820-4310-a04f-9d81612775dd	0	0
f8b8a9d6-c4ce-4eec-9ff9-45e3c4b9c576	0	0
2b8f6d54-7761-45a5-8165-5358f9122321	0	0
24c91085-01e5-4432-9bb9-1394e9292939	0	0
e587f71c-9938-4927-afcf-b1b823ea6a7f	0	0
4c0f106d-4274-48c0-9df4-2db053fa160c	0	0
e797b0a3-7247-41f5-a465-2a2e2da726ec	0	0
5de7e70a-045f-48a9-95fd-03412a4fe88d	0	0
51c228f2-064d-493f-934e-3e3bb1560656	0	0
38205218-a616-4c85-bb92-34e1f10349d0	0	0
66e075ff-8bed-4f6b-ae28-172c3cfa94df	0	0
16bdb74f-eb50-4e29-a9c2-ced1f53e178c	0	0
8245eace-6bca-462f-800a-008800775880	0	0
1e9764c1-1440-4fff-9044-b2405b7710d5	0	0
58479241-0f15-425a-a479-5a53609451c6	0	0
3f75fbde-12c8-4a58-bf6a-fe77bbc5280e	0	0
11ff19f2-b1ab-4693-a7c9-edf1a442ad01	0	0
0b841bc7-385d-4358-b71b-1d3c30181f10	0	0
eca82855-b6cb-4337-b46a-14dede838458	0	0
1d24e172-105b-4313-98bf-7f0b3ea1d331	0	0
0e650cb2-30d8-449a-99b6-d8395c624021	0	0
10426db2-e2de-4cbb-8acb-db7e3b0fd98e	0	0
4e0abada-5f28-40a1-9ff3-1675f01a32d0	0	0
1155d0b6-4111-4162-a784-efc5662af889	1	0
c524f43b-8259-4e4b-bd75-a10ff471de2a	0	0
02c3db08-92c8-495e-8936-418247057814	0	0
6567b22a-ac6a-42c4-a60b-01277d95cfef	0	0
cab5548e-9d3f-49c1-a5d0-ba9551a8c233	0	0
5af114a0-d956-4f22-838a-dcf01b6ca1a9	0	0
49462684-3dfc-4fe1-ad9e-4eebc67fe89c	0	0
287ec450-4636-4228-be08-9c2a1410c898	0	0
7dcb68b3-536e-4768-aae3-55b88d5ffcb1	0	0
9a485400-0cee-4ed5-953b-09fed9d7857a	0	0
5f8bbe2c-49ff-4aa2-ba41-654bc48dbf96	0	0
e10d7d20-ee60-4e98-bb00-e518b18735e4	1	1
f8aec8aa-7fa5-4c94-a7c6-c5962ea48ae1	0	0
b94ba87d-b9a5-436b-a20f-6e428667ab4a	0	0
1b5d79c2-e86f-4842-b33e-446afa7e5000	0	0
f2731275-eedb-4918-b130-fc46cf427213	0	0
0018f778-fdaa-480e-a02a-86e4ebb317b1	0	0
3d23fed8-6591-4a6f-b236-039271e850af	0	0
42e6cf5c-8972-49e6-b15f-0b0cc16e275d	0	0
c4bff694-3db2-498e-ab44-70e1a06a175d	0	0
309c9d0d-c5cd-4634-b4b0-455025ff4774	0	0
23172750-3ae9-4c01-b0e0-30e04e79414b	0	0
31c53059-8f79-478e-80b2-975b1965c11a	0	0
44e3e097-b092-403a-a56e-4cdc7117e3fa	0	0
a466b0c3-9b72-40a9-8642-2def0f39ec68	0	0
a15f0aa6-264a-4cd3-99fd-b28056ae3bf4	0	0
dea3f3e4-ed5b-40dc-ac49-88c6de798029	0	0
f0dcfbe3-4f06-4e84-b616-778d0ae9cbf3	0	0
eaa7ed77-e1b0-46f6-8760-a263c2f11fe3	0	0
63f5ab30-755f-4a70-90d5-67a2be66c02a	0	0
4f8edcff-1436-4532-9303-2bf484bf24f8	0	0
5a247939-5683-4629-a074-91cfc796b659	0	0
1eed5196-6b62-4b70-9900-47dbdb7b0c36	0	0
b31946c5-3920-45de-a946-00a813aefded	0	0
21e10af9-8bcc-4af1-9eae-b6307749292a	0	0
b82d3c32-0f39-4bd2-a6d0-c96045f45e9a	0	0
ba127503-cac8-4dc5-a737-8a046abf406f	0	0
8e585209-b9e9-4e4a-8a43-4bcac868c890	0	0
eea9f022-ab13-4368-8772-cda3edc7647e	0	0
5c7c0c49-5d65-4132-ba03-d8970aeadecc	0	0
b9a6d686-9115-404d-a04b-e86872dc7c08	0	0
23beb6f0-8b33-44fc-aa5a-252a5b030ec2	0	0
c4369f5b-54b9-4155-b0bf-dc406768707c	0	0
c7b243e6-1f81-48a2-97a2-c6295e58c933	0	0
99ad844b-88fe-417b-a7fa-dbf6191f51df	0	0
2e28a78a-3de8-4e62-b653-d4f67b9c55fd	0	0
5f6672f6-689a-4677-a89b-beffb28a1609	0	0
0614c8d0-52c5-4c42-9d1e-fd20fa3d0f95	0	0
b4c31549-e5c8-4d8f-8231-f281dda8b99c	0	0
b8f1abaa-a3f7-4fc1-a370-7634f0d52552	0	0
dc7983a0-096c-47b3-96ad-5d1d1ddc30ad	0	0
20617ad9-0e96-488c-9f3c-4848376c7bc3	0	0
0648960f-348b-444c-9e0d-78ccc26a1d38	0	0
d95bf460-e097-4399-8f6f-82a4a9a96881	0	0
df9634ef-8918-4991-b69b-ed1d5ddcf814	0	0
f4612806-7d4b-4646-a789-58b849d73787	0	0
d0aff894-b2e1-42b9-81f8-816b66cc67b6	0	0
424dd084-e790-49e9-96d7-8e5deec81883	0	0
bd8559f5-7c4e-434d-9ffe-db2304b6d906	0	0
75e3e04a-53b0-4db9-b81a-9cb2ec4d4bd4	0	0
230d3868-1b80-4d70-9465-dec194dbe653	0	0
235bf46e-33c8-4ca3-9bf6-e1d3ff552b09	0	0
78fa7369-0b5c-482d-a191-cf99a0bbb7af	0	0
43139e43-ea3e-4928-89ec-208bcde785b8	0	0
d9b3042f-788d-4831-988b-3ef20d7a84b1	0	0
65c27829-7448-467a-8522-c0524b84748c	0	0
93558873-7aa5-43b9-acf2-500ee5445e11	0	0
2a7ded31-a86d-42be-b64b-78239e1007c8	0	0
cb846c9e-ea16-4e9d-b4ba-785b0522febd	0	0
846ef29f-33bf-4f78-9115-c0ba74341ef1	0	0
e97f0042-6062-49be-a348-7809b39a565e	0	0
7e6ccf92-e9d0-44aa-9409-1ae82d0319d7	0	0
074ae920-300d-4913-a03c-9cd3a13b6968	0	0
58379f36-91d1-4765-b8b1-f5a156e4550d	0	0
5fd257d6-8c35-4bf7-be4b-a159a9aef664	0	0
e75db121-d16d-43c5-9f3a-e40b86e18588	0	0
7a2db274-78dd-46ca-88b9-882e93307556	0	0
ec4b6cb0-72be-4a48-8f3e-1f0d35670856	0	0
f6ae6fab-9cc1-40e2-a26b-add2227915d8	0	0
bf9b16fc-6847-4ef8-89f1-96abbcec3431	0	0
febce63a-da77-4999-a8fc-2f3806984a56	0	0
fc3c0cfa-8b09-480f-8695-918380e2921f	0	0
234185a8-16a7-4e55-82e9-778ffde5a15d	0	0
9a00a5e2-b271-47fe-8599-1f1fb886a42c	0	0
